,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BG,1,1.0,1.0,1.0,1.0,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001,1.0001
RO,1,1.0064,1.0587,1.0491,1.055,1.0553,1.066,1.0847,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049,1.1049
NO,1,0.9736,0.9339,0.9753,1.0437,1.1181,1.1608,1.1652,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199
CH,1,0.893,0.8732,0.8918,0.8799,0.7737,0.7897,0.8056,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367,0.8367
IS,1,0.9971,0.9928,1.003,0.9565,0.9038,0.8252,0.7446,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79
HR,1,1.0206,1.0319,1.0397,1.0474,1.0446,1.0335,1.024,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177,1.0177
TR,1,1.1709,1.1588,1.269,1.4558,1.5151,1.6744,2.0641,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589,2.8589
MK,1,1.0002,1.0002,1.0011,1.0017,1.0015,1.0012,1.0009,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999
US,1,1.05,0.9691,1.0018,1.0021,0.8373,0.835,0.8524,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908,0.8908
JA,1,0.9546,0.8809,1.1138,1.2095,1.1541,1.0348,1.0889,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206
CA,1,1.0083,0.9402,1.0018,1.0747,1.0391,1.0742,1.0735,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204
AU,1,0.9337,0.8586,0.9519,1.0198,1.022,1.0303,1.0199,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939,1.0939
NZ,1,0.9576,0.8619,0.8802,0.8704,0.8647,0.8642,0.8642,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278,0.9278
RS,1,1.0159,0.9842,1.0503,1.2664,1.6794,1.8437,1.6371,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383
RA,1,1.7536,2.7126,2.9868,3.4398,4.4749,5.5766,5.5285,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932,6.0932
CN,1,1.0021,0.9036,0.9168,0.9093,0.7698,0.8195,0.8507,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705,0.8705
IN,1,1.0717,1.1326,1.2838,1.3375,1.1742,1.227,1.2136,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323,1.3323
MX,1,1.0323,1.01,1.0126,1.0542,1.0497,1.2332,1.2763,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567,1.3567
BR,1,0.9984,1.0759,1.2278,1.3403,1.5826,1.6572,1.5457,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502,1.8502
AR,1,1.1076,1.1285,1.4037,2.0769,1.9832,3.1626,3.6224,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233,6.4233
CO,1,1.0221,0.9172,0.9861,1.0566,1.2087,1.3431,1.3246,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868,1.3868
LA,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KR,1,1.0066,0.9443,0.9488,0.9127,0.8189,0.8381,0.8332,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848
TW,1,0.9777,0.9069,0.9424,0.9617,0.8438,0.8528,0.8197,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849,0.849
ID,1,1.013,1.0007,1.1529,1.308,1.2327,1.2224,1.2543,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951,1.3951
AS,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OP,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
RW,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UE,1,1.0542,0.9759,1.0091,1.501,2.3038,2.6884,2.856,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534,3.0534
SD,1,1.05,0.9691,1.0018,1.0021,0.837,0.835,0.8521,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909,0.8909
NG,1,1.0749,1.0156,1.0486,1.0571,1.0716,1.4082,1.7337,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141,1.8141
SA,1,1.0413,1.0868,1.3212,1.4855,1.4585,1.6775,1.5508,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103,1.6103
ON,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OC,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MY,1,0.9975,0.9293,0.98,1.0182,1.0147,1.0753,1.1376,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159,1.1159
KZ,1,1.0447,0.9807,1.0343,1.2186,1.2593,1.9388,1.8852,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838,2.0838
AN,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AC,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AW,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AE,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ZA,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EG,1,1.0553,1.0772,1.2221,1.2589,1.368,1.7832,3.1631,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603,3.1603
DC,1,1.015,1.0153,1.0151,1.0213,1.0222,1.1152,1.6165,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791
KE,1,1.1209,1.0668,1.087,1.1097,1.2391,1.2811,1.3051,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785
UA,1,1.0,1.0,1.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999
PK,1,1.0135,1.0963,1.1929,1.1867,1.2063,1.2298,1.2378,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43
